Plectomerus dombeyanus
Plectostoma christae
Plectostoma crassipupa
Plectostoma kakiense
Plectostoma kayiani
Plectostoma laidlawi
Plectostoma palinhelix
Plectostoma retrovertens
Plectostoma salpidomon
Plectostoma sciaphilum
Plectostoma senex
Plectostoma sinyumensis
Plectostoma siphonostomum
Plectostoma turriforme
Plectostoma umbilicatum
Plegma caelatura
Pleiodon ovatus
Pleiodon spekii
Plekocheilus gracilis
Plentuisa vendia
Plethobasus cicatricosus
Plethobasus cooperianus
Plethobasus cyphyus
Pleurobema altum
Pleurobema avellanum
Pleurobema beadleianum
Pleurobema bournianum
Pleurobema chattanoogaense
Pleurobema clava
Pleurobema coccineum
Pleurobema collina
Pleurobema cordatum
Pleurobema curtum
Pleurobema decisum
Pleurobema flavidulum
Pleurobema furvum
Pleurobema georgianum
Pleurobema gibberum
Pleurobema hagleri
Pleurobema hanleyanum
Pleurobema hanleyianum
Pleurobema johannis
Pleurobema marshalli
Pleurobema murrayense
Pleurobema nucleopsis
Pleurobema oviforme
Pleurobema perovatum
Pleurobema plenum
Pleurobema pyriforme
Pleurobema reclusum
Pleurobema riddellii
Pleurobema rubellum
Pleurobema rubrum
Pleurobema sintoxia
Pleurobema strodeanum
Pleurobema taitianum
Pleurobema troschelianum
Pleurobema verum
Pleurocera acuta
Pleurocera alveare
Pleurocera annulifera
Pleurocera brumbyi
Pleurocera corpulenta
Pleurocera curtum
Pleurocera foremani
Pleurocera gradata
Pleurocera pyrenella
Pleurocera showalterii
Pleurocera walkeri
Pleurodiscus cyprius
Pleurodiscus sudensis
Pleurodonte desidens
Pleuroloba quoyi
Pleuronaia barnesiana
Pleuronaia dolabelloides
Pleuropoma pelewensis
Pleuropoma theobaldiana
Pleuroxia arcigerens
Pleuroxia hinsbyi
Pleuroxia italowiana
Plicuteria lubomirskii
Pliocardia crenulomarginata
Plotia scabra
Plutonia atlantica
Plutonia blauneri
Plutonia brevispira
Plutonia brumalis
Plutonia canariensis
Plutonia cuticula
Plutonia eceroensis
Plutonia lamarckii
Plutonia marcida
Plutonia mascaensis
Plutonia nitida
Plutonia nogalesi
Plutonia parryi
Plutonia pelagica
Plutonia ripkeni
Plutonia ruivensis
Plutonia solemi
Plutonia tamaranensis
Poecilozonites bermudensis
Poecilozonites circumfirmatus
Poiretia compressa
Poiretia cornea
Poiretia delesserti
Poiretia dilatata
Polinskiola polinskii
Polygyra hippocrepis
Polygyra peregrina
Polymesoda bengalensis
Polymesoda expansa
Polypus californicus
Polypylis hemisphaerula
Polypylis sibirica
Polyrhytis utahensis
Pomacea aldersoni
Pomacea aurostoma
Pomacea bridgesii
Pomacea canaliculata
Pomacea expansa
Pomacea glauca
Pomacea immersa
Pomacea lineata
Pomacea megastoma
Pomacea miamensis
Pomacea notabilis
Pomacea palmeri
Pomacea paludosa
Pomacea quinindensis
Pomatias canestrinii
Pomatias crassilabrum
Pomatias hidalgoi
Pomatias insubricum
Pomatias martorelli
Pomatias nouleti
Pomatias obscurus
Pomatias striolatum
Pomatiopsis cincinnatiensis
Pomatiopsis lapidaria
Pomella megastoma
Pommerhelix depressa
Pompholyx solida
Ponentina martigena
Ponentina ponentina
Ponentina subvirescens
Ponsonbya leucoraphe
Pontobelgrandiella bulgarica
Pontobelgrandiella nitida
Popenaias popeii
Portugala inchoata
Posorites turneri
Posticobia norfolkensis
Potadoma alutacea
Potadoma angulata
Potadoma bicarinata
Potadoma buttikoferi
Potadoma freethi
Potadoma ignobilis
Potadoma kadeii
Potadoma liricincta
Potadoma moerchii
Potadoma nyongensis
Potadoma ponthiervillensis
Potadoma riperti
Potadoma togoensis
Potadoma trochiformis
Potadoma vogelii
Potadoma wansoni
Potadoma zenkeri
Potamides iostomus
Potamilus alatus
Potamilus amphichaenus
Potamilus capax
Potamilus inflatus
Potamilus laevissima
Potamilus ohiensis
Potamolithus conicus
Potamolithus lapidum
Potamolithus paranensis
Potamolithus simplex
Potamopyrgus antipodarum
Potamopyrgus ciliatus
Potamopyrgus estuarinus
Potamopyrgus jenkinsi
Potamopyrgus niger
Potamopyrgus oscitans
Potamopyrgus troglodytes
Potomida littoralis
Powelliphanta marchanti
Praealtus paralbida
Prespolitorea malaprespensis
Prespolitorea valvataeformis
Prespopyrgula prespaensis
Priceconcha tuvuthaensis
Priodiscus costatus
Priodiscus serratus
Prisodon syrmatophorus
Prisodontopsis aviculaeformis
Probythinella emarginata
Promenetus exacuous
Promenetus umbilicatellus
Proptera capax
Proptera laevissima
Protoherilla baleiformis
Protoherilla mirabilis
Protoherilla pseudofallax
Protolinitis pusilla
Protolira valvatoides
Prototrachia sedula
Protunio messageri
Provanna buccinoides
Provanna clathrata
Provanna cooki
Provanna fenestrata
Provanna ios
Provanna lucida
Provanna muricata
Provanna nassariaeformis
Provanna segonzaci
Provanna subglabra
Prymnbriareus nimberlinus
Pseudamnicola bilgini
Pseudamnicola chia
Pseudamnicola doumeti
Pseudamnicola falkneri
Pseudamnicola gasulli
Pseudamnicola globulina
Pseudamnicola hydrobiopsis
Pseudamnicola klemmi
Pseudamnicola lanceolata
Pseudamnicola leprevieri
Pseudamnicola letourneuxianus
Pseudamnicola lucensis
Pseudamnicola melitensis
Pseudamnicola meluzzii
Pseudamnicola moussonii
Pseudamnicola pallaryi
Pseudamnicola spiratus
Pseudamnicola subproducta
Pseudancylastrum sibiricum
Pseudanodonta complanata
Pseudavakubia atewaensis
Pseudavakubia majus
Pseudobenedictia michnoi
Pseudobithynia ambrakis
Pseudobithynia euboeensis
Pseudobithynia falniowskii
Pseudobithynia kathrinae
Pseudobithynia panetolis
Pseudobithynia trichonis
Pseudocampylaea lowii
Pseudocampylaea portosanctana
Pseudochondrula seductilis
Pseudocleopatra bennikei
Pseudocleopatra dartevellei
Pseudocleopatra togoensis
Pseudocleopatra voltana
Pseudodon cumingii
Pseudodon inoscularis
Pseudodon mabilli
Pseudodon mouhoti
Pseudodon resupinatus
Pseudodon vondembuschianus
Pseudofusulus varians
Pseudogibbula duponti
Pseudohelenoconcha spurca
Pseudohoratia brusinae
Pseudohoratia lacustris
Pseudohoratia ochridana
Pseudomulleria dalyi
Pseudopalaina polymorpha
Pseudorimula marianae
Pseudorimula midatlantica
Pseudospatha ortmanni
Pseudospatha stappersi
Pseudospatha tanganyicensis
Pseudosuccinea columella
Pseudotachea splendida
Pseudotrichia rubiginosa
Pseudotricula eberhardi
Pseudoxerophila bathytera
Pseudoxerophila confusa
Pseudoxerophila oertzeni
Pseudunio auricularius
Psychroteuthis glacialis
Pteroctopus tetracirrhus
Pterygioteuthis gemmata
Pterygioteuthis giardi
Pterygioteuthis microlampas
Ptychalaea dedecora
Ptychobranchus fasciolaris
Ptychobranchus greeni
Ptychobranchus greenii
Ptychobranchus jonesi
Ptychobranchus occidentalis
Ptychobranchus subtentus
Ptychodon celebica
Ptychorhynchus pfisteri
Punctum azoricum
Punctum seychellarum
Puncturella parvinobilis
Pupa algesirae
Pupa arigonis
Pupa bigorriensis
Pupa bourguignati
Pupa charpentieri
Pupa edentula
Pupa fanalensis
Pupa fasciolata
Pupa fragilis
Pupa frumentum
Pupa genesii
Pupa kokeilii
Pupa limnaeana
Pupa lunatica
Pupa microspora
Pupa pagodula
Pupa ringens
Pupa rugosa
Pupa saxicola
Pupa tingitana
Pupilla alpicola
Pupilla ficulnea
Pupilla muscorum
Pupilla pupula
Pupina coxeni
Pupina difficilis
Pupina pfeifferi
Pupisoma orcula
Pyganodon cataracta
Pyganodon fragilis
Pyganodon gibbosa
Pyganodon grandis
Pyganodon lacustris
Pyramidula saxatilis
Pyrenaearia cantabrica
Pyrenaearia carascalensis
Pyrenaearia carascalopsis
Pyrenaearia cotiellae
Pyrenaearia daanidentata
Pyrenaearia molae
Pyrenaearia navasi
Pyrenaearia oberthueri
Pyrenaearia organiaca
Pyrenaearia parva
Pyrenaearia poncebensis
Pyrenaearia schaufussi
Pyrenaearia velascoi
Pyrgella leacociana
Pyrgohydrobia grochmalickii
Pyrgohydrobia prespaensis
Pyrgophorus parvulus
Pyrgula annulata
Pyrgula barroisi
Pyrgula dybowskii
Pyrgula macedonica
Pyrgula sturanyi
Pyrgula thiesseana
Pyrgulopsis agarhecta
Pyrgulopsis aloba
Pyrgulopsis amargosae
Pyrgulopsis avernalis
Pyrgulopsis bacchus
Pyrgulopsis bernardina
Pyrgulopsis bruneauensis
Pyrgulopsis castor
Pyrgulopsis conica
Pyrgulopsis cruciglans
Pyrgulopsis diablensis
Pyrgulopsis erythropoma
Pyrgulopsis gilae
Pyrgulopsis giulianii
Pyrgulopsis glandulosa
Pyrgulopsis greggi
Pyrgulopsis halcyon
Pyrgulopsis idahoensis
Pyrgulopsis metcalfi
Pyrgulopsis micrococcus
Pyrgulopsis montezumensis
Pyrgulopsis neomexicana
Pyrgulopsis nevadensis
Pyrgulopsis olivacea
Pyrgulopsis ozarkensis
Pyrgulopsis pilsbryana
Pyrgulopsis robusta
Pyrgulopsis roswellensis
Pyrgulopsis stearnsiana
Pyrgulopsis thermalis
Pyrgulopsis thompsoni
Pyrgulopsis trivialis
Pyrgulopsis ventricosa
Pyrgulopsis wongi
Pyropelta bohlei
Pyropelta ryukyuensis
Pyroteuthis addolux
Pyroteuthis margaritifera
Quadrula asperata
Quadrula couchiana
Quadrula cylindrica
Quadrula fragosa
Quadrula houstonensis
Quadrula intermedia
Quadrula mitchelli
Quadrula nodulata
Quadrula quadrula
Quadrula refulgens
Quadrula rumphiana
Quadrula sparsa
Quadrula stapes
Quadrula succissa
Quadrula tuberosa
Quickella arenaria
Quickia aldabrensis
Quincuncina burkei
Quincuncina infucata
Quincuncina mitchelli
Quintalia flosculus
Quintalia stoddartii
Radiatula andersoniana
Radiatula pilata
Radiocentrum avalonense
Radiodiscus compactus
Radix ampla
Radix auricularia
Radix balthica
Radix brevicauda
Radix luteola
Radix natalensis
Radix peregra
Radix pinteri
Radix relicta
Radix swinhoei
Radix viridis
Radomaniola albanica
Radomaniola callosa
Radomaniola caputlacus
Radomaniola curta
Radomaniola haesitans
Radomaniola montana
Radomaniola rhodopensis
Rakipyrgus gardneri
Rakiurapyrgus cresswelli
Ramusculus subulatus
Ranella olearium
Reginaia ebenus
Reginaia rotulata
Rehderiella parva
Renea bourguignatiana
Renea gentilei
Renea gormonti
Renea kobelti
Renea moutonii
Renea paillona
Renea singularis
Renea spectabilis
Renea veneta
Retinella circumsessa
Retinella giustii
Retinella hiulca
Retinella incerta
Retinella lenis
Retinella mavromoustakisi
Retinella olivetorum
Retinella osoriensis
Retinella pseudoaegopinella
Reymondia horei
Reymondia minor
Reymondia tanganyicensis
Rhabdoena cosensis
Rhabdotakra canestrinii
Rhachis comorensis
Rhachis sanguineus
Rhachistia aldabrae
Rhagada gibbensis
Rhagada harti
Rhamphopoma magnum
Rhodacmea elatior
Rhodacmea filosa
Rhodacme elatior
Rhombuniopsis tauriformis
Rhynchopelta concentrica
Rhytida gardineri
Ripalania queenslandica
Ripkeniella petrophila
Robertsiella kaporensis
Rokopella segonzaci
Rossia antillensis
Rossia australis
Rossia caroli
Rossia mastigophora
Rossia megaptera
Rossia moelleri
Rossia palpebrosa
Rossia patagonica
Rossia tenera
Rotondia minuta
Rotondia rotonda
Rupestrella homala
Rupestrella jaeckeli
Rupestrella maginensis
Rupestrella occulta
Rupestrella rupestris
Ruthenica filograna
Ruthenica gallinae
Saccostrea kegaki
Saccostrea malabonensis
Saccostrea margaritacea
Saccostrea mordax
Saccostrea scyphophilla
Sadleriana cavernosa
Sadleriana fluminensis
Sadleriana pannonica
Sadleriana robici
Sadleriana sadleriana
Sadleriana schmidtii
Sadleriana supercarinata
Salenthydrobia ferrerii
Salinator solida
Samoana abbreviata
Samoana attenuata
Samoana bellula
Samoana burchi
Samoana canalis
Samoana conica
Samoana cramptoni
Samoana decussatula
Samoana diaphana
Samoana fragilis
Samoana inflata
Samoana margaritae
Samoana thurstoni
Sardohoratia islamioides
Sardohoratia sulcata
Sardopaladilhia plagigeyerica
Sasakiopus salebrosus
Saulea vitrea
Saxurinator brandti
Saxurinator labiatus
Saxurinator orthodoxus
Saxurinator sketi
Scabies crispata
Scabies phaselus
Scaphula celox
Scaphula deltae
Scaphula pinna
Schileykiella parlatoris
Schileykiella reinae
Schistodesmus lampreyanus
Schistodesmus spinosus
Schistophallus deubeli
Schistophallus minoicus
Schistophallus spratti
Sciocochlea collasi
Sciocochlea cryptica
Sciocochlea nordsiecki
Sculptiferussacia clausiliaeformis
Segmentina augustus
Segmentina australiensis
Segmentina calathus
Segmentina complanata
Segmentina distinguenda
Segmentina hemisphaerula
Segmentina kanisaensis
Segmentina trochoideus
Segmentina umbilicalis
Segmentina victoriae
Segmentorbis angustus
Segmentorbis excavatus
Segmentorbis kanisaensis
Selenoteuthis scintillans
Semifruticicola costulata
Semifruticicola serbica
Semilimacella bonellii
Semilimacella carniolica
Semilimax carinthiacus
Semilimax kotulae
Semilimax pyrenaicus
Semilimax semilimax
Semirossia patagonica
Semirossia tenera
Semisalsa aponensis
Semisalsa dalmatica
Semisalsa dobrogica
Semisalsa longiscata
Semisalsa stagnorum
Semisalsa tritonum
Semisinus zenkeri
Semisulcospira coreana
Semisulcospira decipiens
Semisulcospira forticosta
Semisulcospira libertina
Semisulcospira morii
Semisulcospira niponica
Semisulcospira tegulata
Semotrachia euzyga
Semotrachia winneckeana
Semperdon heptaptychius
Semperdon kororensis
Semperdon uncatus
Semperdon xyleborus
Sepia apama
Sepia australis
Sepia bidhaia
Sepia braggi
Sepia capensis
Sepia chirotrema
Sepia cottoni
Sepia cultrata
Sepia dannevigi
Sepiadarium kochii
Sepia erostrata
Sepia filibrachia
Sepia filliouxi
Sepia grahami
Sepia hedleyi
Sepia irvingi
Sepia koilados
Sepia limata
Sepia mestus
Sepia mira
Sepia novaehollandiae
Sepia officinalis
Sepia omani
Sepia opipara
Sepia papuensis
Sepia plana
Sepia plangon
Sepia prashadi
Sepia prionota
Sepia rex
Sepia rhoda
Sepia senta
Sepia sinope
Sepia smithi
Sepia sulcata
Sepia trygonina
Sepia typica
Sepia vercoi
Sepiella mangkangunga
Sepiola aurantiaca
Sepiola parva
Sepioloidea magna
Sepioteuthis australis
Sepioteuthis occidentalis
Sepioteuthis ovata
Sepioteuthis sepiacea
Sepioteuthis sepioidea
Sepioteuthis sloanii
Septaria borbonica
Septaria lineata
Septariellina congolensis
Sericata abyssoclista
Sericata albicosta
Sericata bathyclista
Sericata calabacensis
Sericata dextrorsa
Sericata inchoata
Sericata regina
Sericata sericata
Sericata stussineri
Sericata subaii
Sericata tantilla
Sericata torifera
Sermyla riquetii
Sermyla venustula
Serratorotula acarinata
Serratorotula coronata
Serratorotula juliformis
Serrulina collasi
Setobaudinia collingii
Setobaudinia spina
Setobaudinia victoriana
Setomedea nudicostata
Seychellaxis souleyetianus
Sheitanok amidicus
Shinkailepas kaikatensis
Shinkailepas myojinensis
Shinkailepas tollmanni
Shinkailepas tufari
Siamopaludina maekoki
Sibirenauta pictus
Siciliaria ferrox
Siciliaria pantocratoris
Siciliaria spezialensis
Sierraia expansilabrum
Sierraia leonensis
Sierraia outambensis
Sierraia whitei
Silhouettia silhouettae
Simpsonaias ambigua
Simpsoniconcha ambigua
Sinanodonta beringiana
Sinanodonta woodiana
Sinomytilus harmandi
Sinotaia aeruginosa
Sinotaia arturrolli
Sinotaia heudei
Sinotaia ingallsiana
Sinotaia mandahlbarthi
Sinotaia mandalbarthi
Sinotaia polyzonata
Sinotaia quadrata
Sinployea adposita
Sinployea canalis
Sinployea decorticata
Sinployea harveyensis
Sinployea inermis
Sinployea irregularis
Sinployea monstrosa
Sinployea otareae
Sinployea pitcairnensis
Sinployea princei
Sinployea proxima
Sinployea rotumana
Sinployea rudis
Sinployea tenuicostata
Sinployea youngi
Sinumelon bednalli
Siphonaria compressa
Slosarczykovia circumantarctica
Soapitia dageti
Solatopupa cianensis
Solatopupa juliana
Solatopupa psarolena
Solatopupa similis
Solemya flava
Solenaia soleniformis
Solen delesserti
Solitosepia genista
Solitosepia lana
Solitosepia occidua
Solitosepia submestus
Solutigyra reticulata
Somatogyrus alcoviensis
Somatogyrus amnicoloides
Somatogyrus coosaensis
Somatogyrus crassilabris
Somatogyrus crassus
Somatogyrus currierianus
Somatogyrus hendersoni
Somatogyrus humerosus
Somatogyrus nanus
Somatogyrus pygmaeus
Somatogyrus quadratus
Somatogyrus strengi
Somatogyrus tenax
Somatogyrus tennesseensis
Somatogyrus virginicus
Somatogyrus wheeleri
Sonorella allynsmithi
Sonorella christenseni
Sonorella eremita
Sonorella grahamensis
Sonorella macrophallus
Sonorella metcalfi
Sonorella todseni
Soosia diodonta
Spatha bellamyi
Spatha corneola
Spatha corrugata
Spatha cryptoradiata
Spatha decorsei
Spatha droueti
Spatha kamerunensis
Spatha mabillei
Spatha modesta
Spatha pangallensis
Spatha rochebrunei
Spatha stuhlmanni
Spatha wissmanni
Spathella protchei
Spathogyna fezi
Spathopsis rubens
Speculator cariosus
Spekia zonata
Spelaeoconcha paganettii
Spelaeodiscus bulgaricus
Spelaeodiscus dejongi
Spelaeodiscus hauffeni
Spelaeodiscus obodensis
Spelaeodiscus triarius
Speleodentorcula beroni
Spermodea lamellata
Sphaerium argentinum
Sphaerium asiaticum
Sphaerium baicalense
Sphaerium capense
Sphaerium contractum
Sphaerium corneum
Sphaerium cubanum
Sphaerium cubense
Sphaerium fabale
Sphaerium forbesi
Sphaerium hartmanni
Sphaerium incomitatum
Sphaerium indicum
Sphaerium lacustre
Sphaerium lauricochae
Sphaerium nyanzae
Sphaerium occidentale
Sphaerium ovale
Sphaerium pallidum
Sphaerium partumeium
Sphaerium pharaonum
Sphaerium radiatum
Sphaerium regularis
Sphaerium rhomboideum
Sphaerium rivicola
Sphaerium securis
Sphaerium simile
Sphaerium solidum
Sphaerium striatinum
Sphaerium stuhlmanni
Sphaerium subsolidum
Sphaerium teilhardi
Sphaerium victoriae
Sphaerospira macleayi
Sphaerospira rockhamptonensis
Sphaerospira whartoni
Sphincterochila insularis
Sphyradium doliolum
Spinaxinus caldarium
Spiralix pequenoensis
Spirorbula depauperata
Spirorbula latens
Spirorbula obtecta
Spirorbula squalida
Spirula spirula
Spurwinkia salsa
Stagnicola arctica
Stagnicola bonnevillensis
Stagnicola caperata
Stagnicola catascopium
Stagnicola corvus
Stagnicola elodes
Stagnicola emarginata
Stagnicola exilis
Stagnicola fuscus
Stagnicola idahoensis
Stagnicola kingi
Stagnicola montanensis
Stagnicola montenegrinus
Stagnicola palustris
Stagnicola pilsbryi
Stagnicola reflexa
Stagnicola traskii
Stagnicola truncata
Stagnicola turricula
Stagnicola utahensis
Stagnicola woodruffi
Stankovicia pavlovici
Stankovicia wagneri
Staurodon seminulum
Steenbergia paupercula
Stenomelania crenulata
Stenomelania denisoniensis
Stenomelania housei
Stenothyra basisculpta
Stenothyra blanfordiana
Stenothyra cambodiensis
Stenothyra chilkaensis
Stenothyra confinis
Stenothyra crooki
Stenothyra cyrtochila
Stenothyra decollata
Stenothyra deltae
Stenothyra fasciata
Stenothyra glabra
Stenothyra glabrata
Stenothyra hardouini
Stenothyra holosculpta
Stenothyra huaimoi
Stenothyra hybocystoides
Stenothyra jiraponi
Stenothyra khongi
Stenothyra koratensis
Stenothyra krungtepensis
Stenothyra labiata
Stenothyra laotiensis
Stenothyra mandahlbarthi
Stenothyra messageri
Stenothyra messagori
Stenothyra minima
Stenothyra monilifera
Stenothyra ornata
Stenothyra ovalis
Stenothyra polita
Stenothyra quadrasi
Stenothyra schuetti
Stenothyra toucheana
Stenothyra ventricosa
Stenothyra wykoffi
Stereostele nevilli
Sterkia clementina
Sthenoteuthis oualaniensis
Sthenoteuthis pteropus
Stigmatoteuthis arcturi
Stigmatoteuthis dofleini
Stigmatoteuthis hoylei
Stimulator consetti
Stiobia nana
Stomacosmethis balingensis
Stormsia minima
Streptaxis souleyetiana
Streptosele nevilli
Strigilodelima conspersa
Strigilodelima pentheri
Striolata striolata
Striostrea margaritacea
Strombopoma ortoni
Strophitus connasaugaensis
Strophitus radiatus
Strophitus subvexus
Strugia ohridana
Struthiolaria crenulata
Stylodonta studeriana
Stylodonta unidentata
Suavocallia splendens
Suboestophora altamirai
Suboestophora boscae
Suboestophora gasulli
Suboestophora hispanica
Suboestophora jeresae
Suboestophora kuiperi
Suboestophora tarraconensis
Subuliniscus arambourgi
Succinea arenaria
Succinea bettae
Succinea piratarum
Succinea quadrasi
Succinea rotumana
Succinea sanctaehelenae
Sulawesidrobia abreui
Sulawesidrobia anceps
Sulawesidrobia bicolor
Sulawesidrobia datar
Sulawesidrobia mahalonaensis
Sulawesidrobia megalodon
Sulawesidrobia perempuan
Sulawesidrobia soedjatmokoi
Sulawesidrobia yunusi
Sulcospira collyra
Sulcospira dakrongensis
Sulcospira hainanensis
Sulcospira housei
Sulcospira huegeli
Sulcospira quangtriensis
Sulcospira tonkiniana
Sulcospira tourannensis
Sulcospira vietnamensis
Superba kulmakana
Superba reischuetzi
Sutilizona pterodon
Sutilizona theca
Symmetromphalus hageni
Symmetromphalus regularis
Symphynota bialata
Symplectoteuthis luminosa
Syrnolopsis gracilis
Syrnolopsis lacustris
Syrnolopsis minuta
Tacheocampylaea acropachia
Tacheocampylaea carotii
Tacheocampylaea cyrniaca
Tacheocampylaea gennarii
Tacheocampylaea raspailii
Tacheocampylaea romagnolii
Tacheocampylaea tacheoides
Taia polyzonata
Taipidon marquesana
Tandonia albanica
Tandonia budapestensis
Tandonia cavicola
Tandonia cretica
Tandonia kusceri
Tandonia macedonica
Tandonia marinellii
Tandonia melanica
Tandonia nigra
Tandonia reuleauxi
Tandonia robici
Tandonia rustica
Tandonia serbica
Tandonia simrothi
Tandonia sowerbyi
Tanganyicia rufofilosa
Taningia danae
Tanysiphon rivalis
Taonius belone
Taonius borealis
Taonius pavo
Tarebia granifera
Tarebia lineata
Tarraconia gasulli
Tarraconia rolani
Taylorconcha serpenticola
Tefennia tefennica
Telescopium mauritsi
Telescopium telescopium
Tellina fluminalis
Tellina fluminea
Tellina henslowana
Temnocinclis euripes
Temnozaga parilis
Temporena whartoni
Tenuisepia mira
Testacella haliotidea
Testacella scutulum
Testudodiscula testudinalis
Tetragonocyclas tetragona
Tetronychoteuthis massyae
Teuthowenia megalops
Teuthowenia pellucida
Thais nodosa
Thapsia snelli
Thaumatodon hystricelloides
Thaumatodon laddi
Thaumatodon multilamellata
Thaumatodon spirrhymatum
Thaumatodon subdaedalea
Thaumeledone gunteri
Thaumeledone marshalli
Thaumeledone peninsulae
Thaumeledone zeiss
Thaumoctopus mimicus
Theba arinagae
Theba clausoinflata
Theba grasseti
Theba impugnata
Theba macandrewiana
Theliderma cylindrica
Theliderma intermedia
Theliderma sparsa
Theliderma stapes
Theodoxus altenai
Theodoxus anatolicus
Theodoxus baeticus
Theodoxus danubialis
Theodoxus euxinus
Theodoxus fluviatilis
Theodoxus heldreichi
Theodoxus jordani
Theodoxus marteli
Theodoxus meridionalis
Theodoxus niloticus
Theodoxus numidicus
Theodoxus prevostianus
Theodoxus subterrelictus
Theodoxus transversalis
Theodoxus valentinus
Theodoxus varius
Theodoxus virginea
Thermocollonia jamsteci
Thermosipho auzendei
Thersites gulosa
Thersites mitchellae
Theskelomensor creon
Thiara amarula
Thiara australis
Thiara granifera
Thiara lineata
Thiara mirifica
Thiara riquetii
Thiara rudis
Thiara scabra
Thiara tuberculata
Thiessea amorgia
Thiessea arcadica
Thiessea bacchica
Thiessea cyclolabris
Thiessea euboeae
Thiessea fuchsiana
Thiessea heldreichi
Thiessea hymetti
Thiessea melpomene
Thiessea nympha
Thiessea pieperi
Thiessea sphaeriostoma
Thiessea valkanovi
Thoanteus ferrarii
Thoanteus gibber
Thysanoteuthis rhombus
Tiara lineata
Tiara scabra
Tiphobia horei
Todarodes angolensis
Todarodes filippovae
Todarodes pacificus
Todarodes sagittatus
Todaropsis eblanae
Toffolettia striolata
Tolgachloritis campbelli
Tomichia cawstoni
Tomichia differens
Tomichia lirata
Tomichia natalensis
Tomichia producta
Tomichia rogersi
Tomichia tristis
Tomichia ventricosa
Tomichia zwellendamensis
Tomigerus gibberulus
Tomigerus turbinatus
Tornatellina aperta
Tornatellina biplicata
Tornatellina conica
Tornatellina impressa
Tornatellina monodonta
Tornatellina nakadai
Tornatellina nitida
Tornatellina oblonga
Tornatellina ogasawarana
Torresitrachia crawfordi
Torresitrachia funium
Torresitrachia thedana
Toxolasma cylindrellum
Toxolasma lividum
Toxolasma lividus
Toxolasma parva
Toxolasma parvum
Toxolasma pullum
Trachiopsis victoriana
Trachycystis clifdeni
Trachycystis haygarthi
Trachycystis placenta
Trapezoideus exolescens
Trapezoideus foliaceus
Tremoctopus gelatus
Tremoctopus gracilis
Tremoctopus robsoni
Tremoctopus violaceus
Trichia bakowskii
Trichia biconica
Trichia bielzi
Trichia caelata
Trichia clandestina
Trichia edentula
Trichia erjaveci
Trichia filicina
Trichia leucozona
Trichia lurida
Trichia oreinos
Trichia villosula
Tricula bollingeri
Tricula bollingi
Tricula burchi
Tricula conica
Tricula montana
Tridacna crocea
Tridacna derasa
Tridacna gigas
Tridacna mbalavuana
Tridacna rosewateri
Tridacna tevoroa
Triloba sandrii
Triloba thaumasia
Triquetra contorta
Trissexodon constrictus
Trochidrobia inflata
Trochidrobia minuta
Trochidrobia punicea
Trochidrobia smithi
Trochochlamys ogasawarana
Trochoidea apiculus
Trochoidea betulonensis
Trochoidea caroni
Trochoidea cumiae
Trochoidea elegans
Trochoidea gharlapsi
Trochoidea liebetruti
Trochoidea picardi
Trochoidea pseudojacosta
Trochomorpha abrochroa
Trochomorpha accurata
Trochomorpha apia
Trochomorpha corallina
Trochomorpha electra
Trochomorpha fessonia
Trochomorpha kambarae
Trochomorpha ludersi
Trochomorpha luedersi
Trochomorpha melvillensis
Trochomorpha oleacina
Trochomorpha pagodula
Trochomorpha planoconus
Trochomorpha tavinniensis
Trochomorpha taviuniensis
Trochomorpha transarata
Trochotaia trochoides
Trochulus biconicus
Trochulus caelatus
Trochulus clandestinus
Trochulus erjaveci
Trochulus graminicola
Trochulus hispidus
Trochulus lubomirskii
Trochulus phorochaetia
Trochulus sericeus
Trochulus striolatus
Trochulus villosulus
Trochulus villosus
Trochulus waldemari
Trochus telescopium
Troglaegopis mosorensis
Troglovitrea argintarui
Tropicorbis shimeki
Tropidophora articulata
Tropidophora deburghiae
Tropidophora desmazuresi
Tropidophora pulchra
Tropidophora semilineata
Tropidoptera heliciformis
Tropinauta sinusdulcensis
Truncatella guerinii
Truncatella striatula
Truncatella ventricosa
Truncatellina arcyensis
Truncatellina monodon
Truncatellina opisthodon
Truncatellina rothi
Truncatellina velkovrhi
Truncilla donaciformis
Tryonia aequicostata
Tryonia brunei
Tryonia diaboli
Tryonia porrecta
Tryonia protea
Tryonia salina
Tsoukatosia christinae
Tsoukatosia liae
Tsoukatosia subaii
Tubuaia fosbergi
Tudorella ferruginea
Tudorella melitense
Tudorella melitensis
Tudorella panormitana
Tulotoma magnifica
Turanena carpathia
Turanena hemmeni
Turanena katerinae
Turbo perversus
Turbo ventrosus
Turcorientalia anatolica
Turcorientalia seminula
Turgenitubulus aslini
Turgenitubulus costus
Turgenitubulus depressus
Turgenitubulus foramenus
Turgenitubulus opiranus
Turgenitubulus pagodula
Turgenitubulus tanmurrana
Turricaspia caspia
Turricaspia variabilis
Tylomelania abendanoni
Tylomelania amphiderita
Tylomelania bakara
Tylomelania baskasti
Tylomelania confusa
Tylomelania gemmifera
Tylomelania inconspicua
Tylomelania insulaesacrae
Tylomelania kristinae
Tylomelania kruimeli
Tylomelania lalemae
Tylomelania mahalonensis
Tylomelania marwotoae
Tylomelania masapensis
Tylomelania matannensis
