depth,n_native,n_pres,n_vagabond,n_class,n_order,n_family,n_genus,max_temp,elevation,min_temp,mean_temp,prec_sum_mean,class,order
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.3685210119184576,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.43467632965216246,-0.6240161928569193,-0.09499172401342151,-0.09685448958308086,-0.33485760210043986,-0.6501596754363145,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5202281542140816,-0.3905727844963592,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5051809281083488,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.4126245570742608,-0.13174349561485976,1.7985460870514096,-1.0487372649378859,-1.048451423315133,-0.27896565916015637,2,26
-0.2300896373206135,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,2.43940469633435,0.0025126945420647774,1.985115253729856,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.44202692051146303,0.6575201677319119,-0.09499172401342151,-0.46855744091008455,-0.22972994093934668,-0.43362983260855553,2,26
6.234192981974454,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.848509620097189,-0.4374684106325514,-0.3832221936370587,-0.6240161928569193,-0.09499172401342151,1.2041058400614317,0.8980031515160163,-1.472973078181798,2,26
-0.28900085837162653,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.042239368843576736,-1.8938526445250112,1.1265330502192743,1.1146298472419052,-0.006756713890973871,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.3832221936370587,-1.010511285732916,0.8944746027488873,0.8970468802695593,0.522092120697562,-0.7800775811329698,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,4.558693000784647,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.7049033428800926,-0.45251563673828415,-0.4199751479335614,-0.6077427152621409,0.562659947504056,-1.3808457714496214,-1.4498479477483979,0.07366865630219363,2,26
4.6088403627001435,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.628978518016191,-0.44499202368541774,-0.3905727844963592,-0.6911442879353815,-0.09499172401342151,1.37460436773534,1.0955157270307978,0.7974969880407017,0,13
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
-0.30347250039059986,0.180181492509573,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.2212476223861435,-0.09499172401342151,1.2582451829721042,1.1225940639965335,0.766564153351022,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.5925158215797564,-0.5127045411612152,-0.43467632965216246,0.5863237032547557,-0.09499172401342151,-0.7352139059925001,0.11910275291337125,0.5500343105232631,0,29
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.43467632965216246,0.0025126945420647774,1.2044950090702862,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.12576478440936062,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.05851284643835521,-0.09499172401342151,1.5774248911768138,1.4284199873742593,2.2451536515177177,2,14
-0.04900436153249842,3.270895498350802,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-1.610247264466135,-0.42994479757968496,-0.43467632965216246,-0.2863415327652588,-0.09499172401342151,1.1079479026529244,1.0971085703817232,0.7974969880407017,1,12
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.39792337535565975,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,0,29
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5202281542140816,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
1.0647048721654164,0.180181492509573,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.39232673231535303,-0.4052739662149603,-0.7928535229027491,-0.09499172401342151,0.4316101412166156,0.4105930861327663,0.7541910194751498,1,18
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
-0.27961453111806167,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.36567473603980566,-0.09499172401342151,1.521669448477763,1.2914354591946533,-0.4212566987326836,2,14
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5051809281083488,-0.43467632965216246,0.2710250748559153,-0.856119667676736,-0.4766379398519759,-0.7856322704124,0.3087581999437603,2,26
-0.3003605913550514,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.09138221020069746,-0.3832221936370587,0.4561358824965251,-0.09499172401342151,0.9932048176780667,1.060473173310433,0.29638506606788834,1,17
1.6390671398485164,2.669923330548341,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.4750864758968833,-0.4126245570742608,-1.008477101033569,-0.09499172401342151,0.48978973359823347,0.02034646515598109,-1.2193238337264234,1,17
-0.2300896373206135,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.5228347478992068,-0.5352753803198144,-0.44202692051146303,0.2710250748559153,-0.09499172401342151,1.3964217148784468,1.2388716286141064,2.040996942565831,2,5
-0.17431562537860865,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5051809281083488,-0.44202692051146303,0.1693158398885477,-0.09499172401342151,0.9616908718046903,0.8741105012521317,0.21595969587472086,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.43467632965216246,0.7795712496927533,-0.09499172401342151,0.5697866731229582,0.21785904067076198,-1.5843312830646457,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5277517672669481,-0.43467632965216246,0.5314007163723766,-1.032478581452382,-1.5553845485944753,-0.9178382685392293,-0.1490477534635011,2,9
-0.32237165526502837,3.013335997864033,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.45251563673828415,-0.43467632965216246,-0.7623407524125392,0.5187001677334527,-1.4446817130905636,-1.6075394394900377,-0.3717641632291958,2,26
-0.33117608082901917,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.4354222313322786,-0.2117600190465597,-0.3832221936370587,0.399178710914799,-0.9563657870860506,-1.5982111929864997,-0.9401380754521886,-0.08718208408414137,0,24
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.7039035322164153,-0.24937808431089165,-0.4126245570742608,0.9626478726340147,-0.09499172401342151,0.9536103728627988,1.5048764682186908,0.3149447668816964,0,0
-0.2300896373206135,0.9528599939698803,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.3317680576219549,0.022854541535538588,-0.09499172401342151,-1.599827292774878,-1.269856649093799,-0.6006671399328267,2,26
-0.2917079662318191,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,1.1843740048628768,-1.7657603808353313,0.935833275190638,1.1640079911206007,-1.4358536765541823,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.3758716027777581,-0.4002558759287103,1.2601872976310164,-1.8462825105025653,-1.352684503341933,-0.21091342284286083,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.43467632965216246,0.1489739928950739,-0.09499172401342151,-0.9049043837722193,-0.776075210306846,-0.3717641632291958,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,-0.5277517672669481,-0.44202692051146303,1.247433730542645,-0.09499172401342151,-2.399796688022125,-1.4594050078539518,-1.5039059128714778,2,26
1.4562741091018687,0.008475158851726922,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.46756286284401694,-0.43467632965216246,-4.838846889904633,-0.09499172401342151,-0.7933934983741181,-2.5489098598871,-0.5635477383052109,1,18
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.4199751479335614,2.3662353151836886,-0.09499172401342151,0.5431210266147166,1.5606259855010884,-0.6749059431880583,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.604003513282783,-0.4224211845268186,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,6
-0.2300896373206135,0.266034659338496,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.4126245570742608,-0.6708024409419084,1.7899694746130574,-1.5666972471131233,-1.676031703579841,0.562407444399135,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.628978518016191,-0.4826100889497497,-0.39792337535565975,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,0,30
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.49765731505548244,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
5.09568967628599,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.33966144094528833,-0.4273257387928619,-3.0243541380867947,-0.09499172401342151,-0.016049500164167032,-0.9990732794364378,0.024176120798705854,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.4750864758968833,-0.3832221936370587,-0.3290594114515534,-0.09499172401342151,-0.5493624303289983,-0.9273953286447834,-0.4212566987326836,2,9
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.43467632965216246,0.0025126945420647774,6.15591074404295,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4148975714739522,-0.39792337535565975,1.1864081895622236,-0.09499172401342151,-0.8887433858884364,-0.6136051885124294,-0.3903238640430039,2,1
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.45251563673828415,-0.43467632965216246,0.368665940424589,-0.09499172401342151,1.0344153622817127,1.060473173310433,-0.0686223832703336,2,1
-0.3309736802413412,1.7255384954301876,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,-0.42994479757968496,2.43940469633435,0.6778620147253857,-0.18781220494797207,0.8542202358775348,1.0238377762391433,-0.24803282447047664,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.4199751479335614,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4073739584210858,-0.35381983019985647,-0.3595721819417634,-0.09499172401342151,0.09707748502231232,-0.13256649653288186,-0.8110104158226495,2,26
-0.19743989252081431,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.0431963885290124,-0.09499172401342151,0.9560345225453664,0.8183609839697336,0.3644373023851842,2,14
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.45251563673828415,-0.4199751479335614,0.655485983032565,-0.09499172401342151,-1.9472887472762075,-1.2395926254262115,-1.1822044320988077,2,26
-0.3223210551181089,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.2567857819604838,-0.09499172401342151,0.7111954046060573,0.6065128182966218,-0.7677044472570977,2,14
3.7598457976115265,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.44202692051146303,-0.4104267994254472,-0.09499172401342151,1.2243070874161601,1.1735650512261546,3.828914787629326,2,26
-0.257375766546947,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,2.0773810878763643,-1.7991757539717697,0.7362449513259207,1.4093058671631515,-1.305935770857527,2,14
